id,时间,内容
20738394238,5,手机很漂亮，使用下来几乎察觉不到有折痕的存在，即便是屏幕长时间使用也依然可保持平整。
20552628882,5,家人超喜欢这个手机，每个手机每个角度看都不太一样，这个特别赞，每个手机都是独一无二的！
20637533552,5,洛可可白超级好看，老婆超级喜欢，华为还是很不错的，终于让她扔了苹果了。京东送货超级快，基本次日达，太方便了
20634887043,5,刚收到就拆开来看了，非常好用，颜色也很好看，用了一下，很流畅！！
20554187396,5,"一如既往，正🈴我意！
老婆很满意！小巧玲珑。
几乎看不到折痕！很厉害！"
20583821118,5,这款华为pocket2很小巧，外观很喜欢，希望多用几年。
20623646708,5,质感不错，以旧换新也很方便。就是回收物流人员很糟糕，沟通不畅，业务不熟。
20626073458,5,"非常好 非常喜欢 外观设计优美 手感好
拍照效果：嗷嗷清晰"
20531610961,5,物美价廉，还可以，真不愧华为大品牌，很高大上，好用，鸿蒙系统的，物流也很快，拍照片还不错
20592976678,5,手机很漂亮，用起来很舒适，非常灵巧，手感也很棒，支持华为！👍
20598634246,5,京东发货速度快，早上买的晚上送到。手机整体挺好的，手感颜值都很不错，老婆很喜欢！
20538563723,5,"配件齐全 真的很良心 ！
简直太好看了 
给老爸买的 非常喜欢 迫不及待到手赶紧看看👀
拍照效果：非常清晰 真的不输相机"
20602889455,5,非常好看，就是太慢抢到了，华为的设计没得说，系统非常流畅。一定支持华为，手机就买华为!!
20538974664,5,非常喜欢，媳妇正好还在坐月子期间，生了个大胖小子，给媳妇一个惊喜，支持华为！！！
20535774756,5,从苹果换华为，颜值很高，屏幕第二天就可以看到折痕了
20529815941,5,之前用的Pocket第一代，现在第二代更好了，很多地方都得升级，屏幕很棒，折痕比一代提升明显
20629040989,5,外观造型和材质都很好，今天用上了，质量很好！做工精细，对的起这个价格，个人觉得挺满意
20714993208,5,原来家里人买的mate60pro太宽了，用起来总是觉得不方便，这款折叠屏完美，颜值无敌
20530084460,5,现在，华为手机做的是真不错，质量很好，结构设计合理，国货之光，遥遥领先！
20599080184,5,特别好看的颜色，时尚，大气，耐看，支持国货，支持华为，遥遥领先遥遥领先遥遥领先！
20540859241,5,这款手机外观时尚，性能强大，质量可靠，性价比高，完全超出我的期待
20640365051,5,华为pocket2，引领小折叠新时尚，经典的洛可可白配色真的是百看不厌，非常喜欢，特别好看！
20650284172,5,"外形外观：很喜欢
拍照效果：很好
运行速度：快"
20648562652,5,爱了爱了，很精致，手感很好，支持国货
20719407077,2,原装充电器端口松动，经常接触不良，一碰就断电
20562647921,5,置换的，优惠力度很大，以旧换新，手机很不错，轻巧，不管是外观，还是拍照都是杠杠的
20548833089,5,外观很好看，爱了爱了，真不愧是华为手机，颜值很高，很让人心动和喜欢，下次还要买它！
20739969037,5,非常漂亮，开机速度快，色彩搭配很好！相机拍照功能强大
20551328492,5,物流迅速，发货很快。头一次抢到，产品很好，推荐购买。国货之光，你值得拥有，推荐推荐。
20533805750,5,好看，手感好，本来外壳触感很好，怕摔不得已加了透明外壳。
20608294738,5,"用了几天啦，很好的体验
屏幕音效：好
外形外观：好"
20662952929,5,用了几天才来评价，折叠屏确实不错。系统很快，老婆很是喜欢。
20614952889,5,特别特别满意，超级好看，客服很有礼貌，很客气，良心商家，支持！物美价廉，物流给力，值得回购
20676876571,5,帮朋友买的到手一个多月，使用体验非常棒有很多玩机小技巧是苹果上没有的，外屏可玩性还不错
20741503329,5,好很好，性价比很高，很流畅，打游戏不卡顿，很喜欢陶喆
20558334019,5,非常漂亮的一款折叠手机，送老婆的三八节礼物
20695937214,5,"有货就下单，隔天到手。正品保证，配件齐全。
送礼首选，高大上，值得入手。"
20655384770,5,这个颜色很喜欢，摸起来质感不错，百搭～包装也很大气，用来送人的话也是不错的选择这个颜色很喜欢，摸起来质感不错，百搭～包装也很大气，用来送人的话也是不错的选择这个颜色很喜欢，摸起来质感不错，百搭～包装也很大气，用来送人的话也是不错的选择
20726950296,5,"外形外观：外观好看，真棒
拍照效果：拍照像素很好很清晰"
20740373106,5,媳妇儿很喜欢，小巧可爱，携带方便。运行也非常流畅
20642727019,5,手机很漂亮，折痕很浅，基本看不清。小屏有更多插件就好了。
20602766646,5,不错不错，颜值高，对比了几款，确实他颜值最高，质感最好
20530053913,5,一直等着5G折叠，发布会当天就激动不已，马上预约走起。开盒很惊艳，很喜欢！
20572297354,5,快递真的很快的，当天就到达了！！而且手感很好！！也非常流畅，很赞
20538746893,5,好薄好长好滑，手感很好，颜值很高，拍照很爽，除了贵些，无可挑剔。
20576929320,5,手感相当丝滑，开机很快，终于解决了发热的问题，爱不释手支持华为支持国货，还是京东有保障，下单快捷支付简单，包装很严密，发货快我很满意！
20530608030,5,刚收到，手机很漂亮，华为遥遥领先！
20604955571,5,这手机太喜欢了，挺适合女生用，太赞了
20575442591,5,给女人买的生日礼物，颜色很好看，几乎没有折痕，系统棒棒哒！
20610793397,5,很好的产品，很时尚，遥遥领先！
20539679413,5,预售的新机终于到手了，背面磨砂质感拿到手里非常舒适，整机透着高级大气，给华为点赞👍
20741503827,5,很好，很喜欢，性价比很高，超级值得购买，太棒了，很好的购买体验
20635861266,5,买来这个是送人的，她很喜欢.卖家的贴心让我感到很温暖.以后我还会来选的精致喜欢满意
20628495313,5,手机很好，信号好，外形好看，使用感好，准备再买个大折叠。
20808233474,5,凑单买的，没想到质量跟专卖店一样，特别特别喜欢，而且价格优惠
20606022572,5,有颜又试用的手机 很是心水爱了爱了
20570890475,5,物流非常快，当天就能到达，到达后就迫不及待拆开了，手感比以前好很多，也流畅，非常好用
20550118903,5,💌收到立马打开看了一下，非常不错，质量超好，颜值又高😘，推荐推荐🉑支持国产支持华为
20539314958,5,补货速度挺快的，很适合女性的手机外观好看，速度很快，内存也大
20738851043,5,"质量可以说是非常好了，与卖家描述的完全一致，一直在京东上买京东自营的东西，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流配送的速度一如既往的很好，运送速度很快，很满意的一次购物!!!"
20672550255,5,手机绚丽光彩，很具有女士特色，值得拥有！下单送货速度快，非常吸睛，值得拥有！
20686300508,5,用了一段时间了，原相机拍照就很好，完全不用开美颜
20712554975,5,太好看了，买对了，又小巧又可爱！握手感超好！品质保证！
20709319344,5,锅的材质很好 加热快  很方便                         。锅的材质很好 加热快  很方便                         。
20615359770,5,机子折叠小巧，灰色有质感，送老婆心心念念很久了，支持华为；京东隔天到货速度杠杠滴，满意赞！
20574273036,5,宝贝收到，一如既往的好，包装很到位，质量还不错，很喜欢，大品牌值得信赖
20621165161,5,第一次用华为，手感很好很薄
20542770076,5,物流很快，价格不菲。
20612551106,5,手机很快就收到了，隔天就能到，迫不及待打开了，手感丝滑，操作也流畅
20534298052,5,除了续航都很不错哟，外观也很漂亮
20768472779,5,这款手机小巧精致，特别好用，送给朋友，他特别喜欢
20790592872,5,华为手机值得购买，折叠屏很小巧。
20758743277,5,时尚靓丽，功能强劲，系统流畅，女友很喜欢。
20537587140,5,宝贝和介绍的一样，质感很好，功能强大，用了感觉不错
20732284284,5,商品质量不错，细节、品质、做工都非常好，发货贼快，快递也给力，棒棒哒~🌸🌸🌸
20617227499,5,手机手感很棒 用了几天效果真不错。
20563586709,5,从下单到收货3天时间，原以为会要好多天，没想到这么快。东西很好，很轻薄，很好用，支持华为，支持国货！
20564923169,5,第1次尝试华为折叠小屏，手感还是非常不错的使用也很多便捷就是小屏上的功能有待更新添加京东的速度还是非常棒的，服务非常好。
20666160475,5,很喜欢折叠屏，果断入手！非常满意！比我以为的到手早！很棒很棒很棒
20574420223,5,比起第一代，确实在质量、外观上有很大的提升，速度也快了很多
20795020093,5,很漂亮，很喜欢，刚用折痕要在特定角度才能看出来。
20573267488,5,虽然经历了一些波折，但还是很快拿到手了。确实比较喜欢，很不错！
20535816182,5,超级棒，很厉害的手机，点赞
20629426112,5,颜值高，非常喜欢，满意极了，希望能用久一点，不要坏
20624796485,5,质感非常好，颜值在线，吊打隔壁！之前用的mate50，这回换了pocket2，会一直支持华为！
20764402587,5,颜色挺好看的，折叠后拿在手里也比较舒适，送货也很及时。
20692101990,5,发货超级快，到货超级快，包装很精致，真的是开启了新世界的大门&hellip;&hellip;
20530646158,5,"1号发售，2号就收到了，京东速度可以的
送老婆的，很开心"
20705343377,5,非常棒的购物体验，质量还可以，物流到货迅速，家人很喜欢，还会回购！！！
20566472817,5,值得购买的产品，做工非常精细，比想象中的好，推荐大家尝试
