id,时间,内容
20309682789,5,支持京东自营，不比实体店买的差，价格跟亲民一些，从一开始第一部手机到现在的手机，一直是苹果，习惯了苹果，其他手机用的都不得心应手了，支持京东自营，辛苦快递小哥了
20355034052,5,多年果粉，京东平台有保障，晚上下单隔天就到货了。从11换的14，外观精致，拍照效果一如既往的赞，会继续关注
20445184588,5,手机买了用了几天才来评价！总体来说还可以，手感没有之前的老款比较好，反正都是挤牙膏！和老款区别不是很大！信号也没改观！不介意入手
20440281300,5,第一次买这款产品，又有优惠，感觉还是可以的，用起来也很流畅，但是信号确实不是很好，有点拉垮，整体还不错，京东快递送货上门。
20448069002,5,白色的是真漂亮，最耐看的颜色没有之一！从4S开始就习惯了iOS的系统，简单好用！忠实果粉一枚！国产机也不错，但是安卓系统用不来！希望苹果的外观能够更加大胆的创新！
20458235721,5,颜值担当，还是这个香，一直用苹果系统，习惯了，运行速度快，试了一下玩儿游戏真爽，趁着活动买了，明天再换15
20344708916,5,手机用了一段时间才来评价，不错，好用，京东送货速度快，双十二活动买的，价格也实在，大大小小的家电都喜欢在京东自营下单购买，靠谱，服务也好
20231125356,5,双12搞活动，便宜600，估计最便宜也就是这个价了，双十一也是这个活动价，昨晚一狠心，买下了，今天上午就送到了，喜欢！
20374310095,5,苹果手机的相机也是其一大卖点，拍摄出来的照片体型都高，色彩还原自然。而且还有多种拍摄模式可以选择，无论是日常拍摄还是专业摄影都能够满足用户的需求。
20460340056,5,我还能说什么呢，这就是苹果吧，精美的做工，流畅的性能，和系统搭配起来相得益彰，使用起来简直就是丝滑二字可以形容。下次还会再次购买。
20458133283,5,紫色很好看，15太贵，13隔代，14刚刚好，128G性价比很高，就是内存现在有些不够看，至少要256起，回头去换个内存
20475303760,5,"紫色有一种纯净的感觉在太阳下泛着光影
结合CPU的提升，带来的游戏体验感确实很不错可以帮助我们在游戏中找到体验感而这又是我们刚好需要的。
拍照方面：
苹果14也无需太过担心
即使没有像Pro机型那般提升硬件的像素但别忘了历代的 苹果的影像表现多是靠内置的芯片对于各项表现都优异的A16仿生芯片来说在图像处理方面其实是已经做好了基础的何况 苹果 14搭载的双摄系统本身就提升光线捕捉能力和光学图像防抖能力
这样的配置就算是在低光下也能带来丰富的细节"
20213277678,5,原来的7p坏了，就着有活动时入手，苹果品质没得说，系统用的顺手，还是选择的黑色，一如既往的好使！产品力想不好评都难啊！
20165630624,5,iPhone的这一代背部颜值缝缝补补用了三年，虽然有些审美疲劳了，但总体还算得上比较耐看。虽然不如Pro版看着更值钱，但它的优势其实也不少iPhone的这一代背部颜值缝缝补补用了三年，虽然有些审美疲劳了，但总体还算得上比较耐看。虽然不如Pro版看着更值钱，但它的优势其实也不少
20478876322,5,价格上算得上促销购买，叠加了***满减优惠，整体价格很实惠了，苹果手机整体还行，除了续航老毛病，其他没什么说的
20452230177,5,苹果手机颜值是在线的，性能是可以的，丝滑油腻，用起来还是不错的，希望苹果以后不要再挤牙膏了，再挤就被遥遥领先超越了
20478960918,5,手机已经收到啦，本来说要调货需要17号才能到的，结果15号就到了，物流速度还是可以的，质量不错，外观及手感也是不错的，比较满意~~再一次给京东快递点个赞😄👍🏻
20453033881,5,外观和流畅性整体非常好，就是电池不耐用啊，新手机电池感觉跟用了几年的8Plus差不多😂，再用用看看
20350260892,5,这是大学毕业之后自己上班攒钱给自己买的第一部手机虽然是基础版，对我来说足够用了。用了两个月整体感觉不错 充电速度挺快，手机续航也可以，整体符合我的要求，希望能多陪我几年（虽然买手机中间有点小插曲，最后算解决了
20173268607,5,选择京东购买机器，第一呢因为售后问题值得信奈，第二呢是因为发货物流速度快，第三呢是因为京东有保障，不错的购物体验，双十一购买的，价格实惠，值得购买，双十二再入手一个
20464147294,5,手机反应速度快，照片色彩还原清晰，苹果手机运行比较稳定，相信京东！年货节搞活动拍的，比较便宜。支持京东。
20463135686,5,挺好 京东靠谱送货快。价格实在。挺好 京东靠谱送货快。价格实在。挺好 京东靠谱送货快。价格实在。挺好 京东靠谱送货快。价格实在。
20374766739,5,一直都信赖苹果，安卓机也在用，不过对比之下，苹果吊打一切除苹果手机。另外刚买就降价一百，京东一键报价退了秒到账，总体而言：苹果nice，京东nice
20183865159,5,一直都是在京东苹果自营旗舰店买苹果产品，这次双十一的时候在8号会员日当天还领到一张80元优惠券，果断在8号当天下单，果然比双十一当天还便宜。
20445499514,4,苹果的品质值得信赖，无论颜值还是其他，而且现在14的价格已经下来了，性价比也高了一点。不过问题就在于，现在发现换了苹果后，信号好像有点点弱了，不知大家有没有这个感觉
20316877169,5,买的去年款，双十一价格还能便宜一些，已经用了一个多月来评价的，屏幕高清的，大小适合女士用，放口袋里也不显大
20294612538,5,双十一时买的iPhone14，搞活动价格很优惠，京东自营确实可以，售后保障可以才在京东上买。想要入手可以等元旦或春节活动，我是4700买的🤫
20469317206,5,从iPhone4到iPhone15，一直习惯使用iPhone手机，简单简洁的操作方式，手机基本上都是在京东购买的，这次买了2个，虽然不是最低价格入手的，但是还算比较满意的，特别是我们这里的京东小哥，上门送货服务周到，送货速度。
20367226219,5,京东自营.主打一个信赖.我的苹果手机都是在京东自营店买的.质量好.速度快.就是一个省心.放心.下一个苹果还在这里买.
20478873132,5,京东这个价格挺优惠的，叠加上***的分期满减活动下来，买这个手机确实便宜了，有什么问题客服也能快速对应，整体还不错
20216324819,5,送给家人的生日礼物，很开心，用着不错，全家都是苹果机，耐用耐摔，老人也会操作，价格也还可以接受的，值得推荐够买
20469159705,5,买回家包装完好 对了序列号都是没有激活拆开的新机整体都不错 但是今天使用第二天 出现明显掉帧打开应用的时候 不知道怎么个事
20456737247,5,白色大家都能接受，用这个作为方案送人是挺合适的一个选择；有优惠时下单还是挺有性价比的，最近正好有城市消费券，可以借着机会下单
20351287313,5,新年礼物，哈哈哈哈。京东物流一如既往地快，当天下单，次日上午就送到啦，神速。开机试了下，开心❤️。等膜➕壳到了再用。🛫🛫🛫
20449813300,5,在京东购买手机数码产品总感觉比其他平台让人放心，毕竟专业做这个的，从价格还是发货速度都让人满意，品质方面没有可挑剔的，好评！
20433762716,5,买了黑色，希望好用，苹果手机，一直在用的，这次买的14，使用一段时间之后再看，京东上买手机也是第一次。
20183830513,5,苹果手机就是好用，反正用习惯了，个人比较喜欢紫色的。盼了好久终于下决心买了，头天晚上下单第二天上午就到手了，现在手头有6s、6sp、11、12、14、还有两台iPad
20444049374,5,买来送人的，用了消费券，便宜了一些，精典款够用就行了。买来送人的，用了消费券，便宜了一些，精典款够用就行了。
20313313812,5,京东买手机值得相信～家里的手机、平板都是买的京东的～品质值得相信～真的不错的～暂时用的还可以的～有需要的都可以来看看的～
20376329132,5,首先说一下京东的服务确实快。苹果的价格比其他平台会多个三四百，但是也是买个安心吧，毕竟京东是个大品牌，而且售后也比较好，所以贵也有贵的道理
20460193596,5,过年了发了年终奖 刚好给家人换个手！京东年货节价格是真的便宜 配合郑州消费卷价格比双11还抵哈哈哈 趁着过年给家人的手机都换了！
20437387280,5,这次还是买了老款的14，这个性价比还是很高的不说，虽然128G可能是有点少了，不过还是我够用的，希望日后可以用4年可以的吧。
